topic,speech_id,party,sentiment,speech_date,prob,speech
8,ParlaMint-GB_2020-12-10-commons.u347,OTHER,0.62646484375,2020-12-10,0.009435202926397324,"I am pleased to have the opportunity to speak today, having been unable to do so on Monday Because of the international law-breaking clauses, I believe that insufficient attention has been given to how this Bill affects the devolution settlements, which is a matter of great regret. Throughout its passage, my colleagues and I have been keen to work constructively on that aspect. Now that the law-breaking parts have been taken out of the legislation, I hope we can ensure that the voices of the devolved nations are listened to At earlier stages I tabled amendments to ensure that the devolved Administrations had input into the membership of the Competition and Markets Authority, following the precedent set by the Scotland Act 1998. The Lords have made amendments to the common framework and the functioning of the Office for the Internal Market, and on engagement with the devolved Administrations—amendments that build on the devolution settlement rather than undermine it I have found the Government’s rationale for refusing these changes to be highly frustrating. A case in point is the interaction between the common frameworks and the UK internal market. Why do we need this legislation when the common market frameworks have buy-in from all the devolved nations? The Government tell us it is because the internal market deals with cross-sector issues, whereas the common frameworks deal with specific sectors. Yet when the Minister appeared before the Scottish Affairs Committee, I asked him whether he could give an example of a cross-sector issue that the Bill will help to solve. He could not. When he wrote to the Committee on this matter—I am grateful to him for doing so—he said: “We would refer you to pages 81-83 of the White Paper, which sketch out a cross-sector example in the form of an illustrative supply chain in the agri-food area.” I think that says it all. The Government cannot provide a real-life example of an affected product that is cross-sector. Indeed, the implication in the White Paper is that there are no common frameworks in those different sectors. I do not see how, if the common frameworks are in place, there should be an impact. Therefore, there is no need for the Bill’s provisions. The Government’s refusal to support Lords amendments on common frameworks, in particular amendments 1B, 1C and 1D, is therefore frustrating, but I am also concerned by the Minister’s response to the Committee on the role of the Office for the Internal Market, which will have huge powers. The worry is that parties involved in trade deals—the example I gave in the Committee was that of US investors—could sue the devolved Administrations or indeed the CMA. The Minister’s response to that point was: “The CMA is therefore able to accept reporting requests from bodies and individuals with relevant concerns connected to” the operation of the internal market, “including those from outside of the UK.” Although the letter then suggests that such reports would not interfere in devolved competences, can the Minister confirm that, by submitting a request to the CMA, foreign investors could potentially interfere with devolved Administrations? If the CMA refuses such a request, could those foreign investors then challenge that in the court The Minister has insisted that is not a political Bill, but given that the Paymaster General just this morning was unable to confirm to me whether the Government would bring forward international law-breaching clauses in future business, such as the Taxation (Post-transition Period) Bill, which the hon. Member for Bromley and Chislehurst (Sir Robert Neill) referred to, if the outcome of the EU negotiations is no deal, then it is clearly nothing but."
8,ParlaMint-GB_2017-11-21-commons.u423,OTHER,0.55712890625,2017-11-21,0.0777369886636734,"I thank the hon. Lady for making that valuable point. As someone who is not a legal expert, I believe this is about having a safeguard. We are keeping the law in the charter because it fills a gap that we would have otherwise. That is why we should retain the charter Let me give an example: the charter provides specific rights for children that are not replicated elsewhere in UK-wide human rights law. It requires that the child’s best interests must be a primary consideration in all actions relating to children; that children’s views may be expressed and shall be taken into consideration; and that children have a right to maintain a personal relationship with both their parents, unless this is contrary to their interests. The latter right was used in a case relating to two British children, whose father’s deportation was successfully challenged by focusing on the major negative impact on the children of loss of contact with a parent. Cases of this kind might become more common if Britain leaves the EU and EU nationals lose the automatic right to reside in the UK, with the consequent risk of family separation The charter also contains a prohibition on child labour which is not replicated elsewhere in UK human rights law. Another example of the charter providing greater protection is on disability rights. Disabled people would no longer be able to use the charter to support their right to independence, integration and participation in the community. This interpretive tool in the charter goes much further than the non-discrimination provisions in the Equality Act 2010. On healthcare, as we have heard, the charter was decisive in ensuring that bans on tobacco advertising were permitted. The list goes on, so why not retain the charter? Let me be a bit flippant here: I cannot help but wonder whether the Government are making this obvious omission from our statute books because some time ago the Prime Minister, when she was Home Secretary, had a ding-dong over the charter when she unsuccessfully tried to extradite Abu Qatada and this is a bit of late comeback To be serious again, what I worry about most in all the discussions about Brexit is that everything is being done in a big hurry because some eager Brexiteers would rather leave the EU tomorrow and not think about any consequences, even those that would mean real harm for this country. New clause 78, tabled by my right hon. Friend the Member for Carshalton and Wallington (Tom Brake), would specifically provide an overarching domestic guarantee of non-discrimination by the state. It would be a domestic replacement for the safety net for equality rights currently provided by EU law. The new clause would serve a distinctive and different purpose from the rights protected by the Equality Act 2010, and I urge the Minister to consider it again. It would provide a guarantee that our laws must be non-discriminatory in their purpose and effect, along with a mechanism to challenge them if they were. Currently, that cannot be done under the Equality Act. Providing greater protection of our human rights has nothing to do with losing sovereignty but everything to do with doing the right thing by our own people. I am fed up with being branded undemocratic or unpatriotic for merely pointing out that the Government will be failing their own people if the Bill passes unamended."
8,ParlaMint-GB_2017-03-15-commons.u286,OTHER,0.548828125,2017-03-15,0.06212765723466873,"I am enormously grateful to you, Mr Speaker. This is a very important point. The great repeal Bill will incorporate all existing EU law at the moment of Brexit. It will therefore incorporate the two judgments of the European Court of Justice that we have just discussed. Will you seek confirmation from the Prime Minister and her Government, if possible, that the two judgments will not be allowed to remain part of our domestic law one moment past Brexit?"
8,ParlaMint-GB_2020-09-15-commons.u421,OTHER,-0.94677734375,2020-09-15,0.007576491218060255,"It is a pleasure to serve under your chairmanship, Sir Graham I rise to speak to amendment 21 and new clauses 1 and 4, which I and my Liberal Democrat colleagues have tabled with the purpose of building consensus, which has been sorely lacking in the whole process of the Bill. From the publication of the White Paper and its incredibly short consultation period back in July, to the rushed programme for debating the Bill, there is clearly no willingness on the Government’s part to find any degree of consensus. We have heard some of that rancour this afternoon The devolved Administrations have indicated that they are unlikely to give legislative consent to the Bill. Although it will not, that should be something that gives the Government pause for thought. It is not just the SNP that thinks the Bill does real damage to the devolved settlements, but Welsh Labour and colleagues in Plaid Cymru. As a Liberal Democrat, I must say that the Government are making it hard for those of us who want to keep the United Kingdom together to make the emotional case for doing so It seems easy to forget that just four years ago the Conservative Government were passing the Scotland Act 2016. That piece of legislation was grounded in consensus and, although it was an Act of the UK Parliament, the Smith commission that preceded it was made up of Scottish political party representatives. I am afraid that in the past year the Government have taken us far away from that model of consensus The Government have been determined to leave the customs union and the single market above all else, and the Bill is a clear indication of that. I fear there has been no consideration of cost, and not simply in financial terms. The Prime Minister signed a withdrawal agreement that created a border in the Irish sea—one voted for in January and overturned by the Bill we are debating. How many more people in constituencies such as North East Fife that voted clearly to remain in the EU are the Government willing to alienate It is a matter not just of conduct but of the practical realities. For example, the University of St Andrews, the largest employer in my constituency, has ongoing concerns, not assuaged by this Government’s current actions, about the impact of our final departure from the EU in December. I urge the Government to change tack. Surely working in co-operation and trying to find consensus should be the way to demonstrate Government good faith in the UK and its workings. That is why I have tabled my amendments, along with my parliamentary colleagues. New clause 4 and amendment 21 try to take some of the spirit of what was in the Scotland Act 2016 and apply it to this Bill. I thank the hon. Member for North East Bedfordshire (Richard Fuller), who is now back in his place, and the hon. Member for Peterborough (Paul Bristow) for their supportive comments on them. I hope that the Government will give some indication of seriously considering them One of the steps recommended by the Smith commission was put into law by section 65 of the Scotland Act, which gave Scottish Ministers the power to appoint a member to the panel of Ofcom. This Bill creates new responsibilities for the Competition and Markets Authority —a body, as has been well debated already, whose public appointees are chosen by the Secretary of State for Business in the UK Government. As others have rightly pointed out, the Government have a less than transparent approach to appointments and contracts of late. Would it not be simpler to mirror what the Scotland Act did for Ofcom for the CMA, given the Government’s intention that the CMA has a very important role in relation to the functioning of the Union? That is what new clause 4 is about. It would give the Scottish, Welsh and Northern Ireland Administrations the ability each to appoint a member of the CMA board, giving them a degree of buy-in to this body. I really hope that the Government will consider supporting the new clause. There is a clear precedent for it in the Scotland Act. It would give the devolved nations a degree of ownership over the CMA and make it a more collective body Amendment 21 tries to ensure that, as this raft of new responsibilities is going to the CMA, there is proper buy-in and consultation with the devolved Governments in that regard. Again, this is based on provisions that currently exist in law in the Scotland Act, which specified that for agencies such as the Maritime and Coast- guard Agency there should be consultation with the Scottish Government about their strategic priorities in the exercising of their functions. Consensus, consultation and collaboration, with a four-nations approach, should be the root of all we do as a United Kingdom. It should be and must be our starting point One of the key concerns around this Bill is the fear of a race to the bottom, as the hon. Member for Kirkcaldy and Cowdenbeath (Neale Hanvey) said. One easy way that the Government could assuage these fears is by accepting likely amendments to the Trade Bill and the Agriculture Bill in the Lords, which they have previously failed to do in this place New clause 1 fills in one of the missing pieces of the Bill but also provides an opportunity to strengthen intergovernmental relationships. The White Paper for the Bill posed the question of what body to use to examine the functioning of the internal market, but it did not discuss what to do when there is a dispute, nor is this answered in the Bill itself. I find that strange, because there is lots in part 4, not least in clause 32, dedicated to the CMA investigating whether a provision passed by a national authority has a detrimental effect on the functioning of the internal market. If the CMA does indeed find that there is a detrimental effect, then other than clause 33, which states that the relevant Administration should table a written statement in their respective Parliament in response to the report, not a hint of the process to be used to reach a resolution in order to do that is detailed. It may be that the UK Government are intending for dispute resolution to take place within existing intergovernmental bodies such as the Joint Ministerial Committee. As part of the ongoing review taking place, that may well be the case, but it is important that that is set out. It is also important that such a decision is made with the support of the devolved Administrations. New clause 1 will ensure that the Secretary of State has to carry out that process of consultation and that any dispute resolution mechanism provides for representation from each of the devolved nations The Joint Ministerial Committee has been at the heart of the devolution settlement for the past 20 years, as the previous Parliament’s Scottish Affairs Committee reported in its inquiry into devolution, but it has its limitations. The Committee’s inquiry found that the “existing setup and organisation of the JMC has resulted in it being predominantly controlled by the UK Government”, which has “limited its effectiveness”. In the Committee’s current inquiry into coronavirus, we heard that the JMC has not even met during the pandemic. There is also no formal mechanism for coming to agreement or resolving disputes generally. As I said, there is an ongoing joint review of intergovernmental machinery. The Minister mentioned that that is due to report by the end of the year, but it has been ongoing since March 2018. New clause 1 would set the UK Government and the devolved nations on a path to a dispute resolution mechanism. Fundamentally, we need a route to rebalancing the relationship between the four nations and moving to a more equitable, and arguably more federal, United Kingdom."
8,ParlaMint-GB_2022-04-26-commons.u232,OTHER,-0.9609375,2022-04-26,0.0781705230474472,"No; I am conscious of time and Madam Deputy Speaker is anxious that we proceed The principle should not be party political but one shared across the House. It is disappointing to see the Government pushing ahead with plans to restrict judicial review by opposing the amendments. Unamended, the Bill is described by the Law Society as “chilling”; clauses 1 and 2 undermine judicial review. Prospective-only quashing orders could be hugely harmful to those seeking justice: they would not only deny redress to someone who had been harmed by a public body’s unlawful action, but actively serve as a disincentive to those seeking justice through judicial review Let us imagine a person who had incorrectly been deemed ineligible for carer’s allowance by the Department for Work and Pensions. That person successfully challenges the decision through judicial review. Prospective-only quashing orders would mean that the person did not receive the back payments unlawfully denied to them. Those payments could mean the difference between a person heating their house or going cold, or between eating or going hungry To make matters worse, extensive delays in courts mean that decisions could be put off for even longer. Prospective-only quashing orders arbitrarily discriminate between those affected by an unlawful measure before a court judgment and those affected after one. There are numerous examples. In 2017, the High Court ruled that a Home Office policy to deport EU rough sleepers was unlawful and discriminatory. The policy was scrapped. If a prospective-only quashing order had applied, then potentially only those receiving a removal notice would be protected; all those who had already faced removal or had had a removal notice issued against them would still have faced deportation. That would not have been justice Important as they are, the damaging effects of prospective-only quashing orders go far beyond individual cases. They damage the basic principle that underpins our democracy: that individuals must have the power to challenge the powerful when the powerful get things wrong. If the Government or public bodies are spared the risk of retrospective legal consequences, the motivation for good decision making is lower. Public bodies will take their chances, particularly in issuing welfare benefits, because the cost of getting things wrong would still be lower than getting them right in the first place. That is bad not only for those seeking redress from the courts but for all of us. It should ring alarm bells for all of us The Bill is just another Government programme of constitutional reform that weakens the institutions and rights that hold them to account. We saw that in the Police, Crime, Sentencing and Courts Bill, the Nationality and Borders Bill and the Government’s voter ID proposals. We Liberal Democrats will continue to stand against any attempts to weaken the institutions and rights that hold the Government and the powerful to account. I urge Members across the House to do the same and vote in favour of Lords amendments 1, 2 and 3."
8,ParlaMint-GB_2017-11-21-commons.u215,OTHER,-0.99169921875,2017-11-21,0.9874981045722961,Does the hon. Gentleman find it odd that we are transposing all EU law into our own law while taking away the thing that underpins all EU law? We are taking away the fundamentals and foundations of the body of EU law. Is that not an odd way of going about things?
9,ParlaMint-GB_2020-10-13-commons.u450,CON,1.0,2020-10-13,0.6526524424552917,"It is always a pleasure to follow the hon. Member for Strangford (Jim Shannon); I agree with him entirely that we are better together. I welcome this historic Bill, which will enable us to keep our promise to the British people and become an independent coastal state after nearly 40 years of being part of the EU’s common fisheries policy. The benefits of the Bill are multiple, as it will both support our fishermen in regaining access to their waters and ensure that that is done sustainably, by protecting our marine environment for generations to come. It will re-establish a balanced approach to fishing, as EU vessels caught nearly eight times as much fish per year in UK waters between 2012 and 2016 as UK vessels caught in other member states’ waters during that time What is more, with renewed powers to set catch limits, we can finally live up to our objective of setting higher environmental standards than the European Union. Among those is our commitment to safeguarding marine protected areas from overfishing. To that effect, I wholeheartedly sympathise with the sentiment behind amendment 3, which aims to ban trawlers of more than 100 metres in length from fishing in protected areas. Coastal communities such as mine in Redcar and Marske are increasingly concerned at the sight of those gigantic fishing vessels on the horizon, hoovering up hundreds of tonnes of fish a day. According to Greenpeace, these industrial fishing vessels spent nearly 3,000 hours last year fishing in parts of UK waters that are supposed to be protected The Bill provides the Secretary of State with the power to ensure that fishing quotas are not exceeded. It goes further, saying that the UK and devolved Governments not only control who is licensed to fish in our waters but that licence holders will face penalties for fishing in excess. For that reason, I believe amendment 3 to be unnecessary, and I will support the Government tonight. However, I encourage Ministers to recognise the strength of feeling in the House regarding super-trawlers and to use the new powers afforded to them to prevent these vessels from operating in UK waters Sustainability is this Government’s priority, and we can only achieve our objectives by working with every Government across our four nations, so I welcome the flexibility introduced for devolved Administrations to have their own say on fishing. I stood on Redcar High Street in 2015 campaigning to leave the EU so that we could take back control of our laws, our borders and our waters. This Bill is a milestone on our way to becoming an independent and sustainable coastal state, and I am proud to support it today."
9,ParlaMint-GB_2020-06-11-commons.u132,CON,1.0,2020-06-11,0.9874593019485474,It absolutely does. I know that my hon. Friend has spoken up passionately for fishermen in Lowestoft and indeed for inshore fishermen across the United Kingdom. I look forward to continuing to work with him to ensure that they can benefit from the sea of opportunity that leaving the EU provides.
9,ParlaMint-GB_2020-03-12-commons.u351,CON,1.0,2020-03-12,0.4328673779964447,"Thank you, Mr Deputy Speaker, for calling me to give my maiden speech, which is something I have just got to get done I thank the residents of Hastings and Rye for putting their faith in me and the Conservative party by electing me as their representative in Parliament. It is an honour to represent them all, and I pledge to work hard and to serve them all Beautiful Hastings and Rye is a gem of a constituency that has a huge amount to offer residents, visitors and tourists alike. We own history. We have an abundance of natural attractions found in our beautiful beaches and glorious countryside. We have a wealth of historic towns, buildings and gardens, and we have world-renowned festivals—including our piano festival—art galleries, vineyards and attractions such as the Source skatepark, the biggest in Europe. We are proud to have hosted the world crazy golf championship since 2003. We have amazing communities of churches and volunteers, which reach out to help our most vulnerable and in need We have one of the oldest beach-launched fishing fleets in the country, dating back more than a thousand years, which must be preserved and, more importantly, allowed to flourish as we leave the EU. Regaining control of our waters will re-establish and strengthen the heart and soul of Hastings and Rye and all our fishing communities from John O’Groats to Land’s End Tourism plays a significant role in the local economy, supporting nearly 30% of local jobs. The local councils work hard together with local businesses and community groups to be innovative in boosting the tourist, arts and culture offer. There is huge potential for growth, and as we leave the European Union the Government must continue to focus on initiatives and measures that will maximise tourism’s contribution, not only for Hastings and Rye’s rural coastal economy, but for the UK as a whole We have a number of successful manufacturing businesses, particularly in the vacuum engineering and defence sector. Economic growth outside the tourism sector must be a priority, as the constituency continues to suffer from poverty. Hastings is failing to thrive, despite significant sums of money being invested. The constituency may be in the affluent south-east, but it is one of the most deprived in the country Yesterday, the Chancellor praised a Scot, John Logie Baird, for inventing the television, which he did—in Hastings, the birthplace of television. That sense of creativity, innovation and dynamism has never left the town. There is so much talent waiting to be unleashed, but there is a lack of investment, confidence, aspiration and hope—something that I am determined to change. We must develop opportunities for all to excel. As such, I was proud to stand on a manifesto commitment to level up When it comes to education, skills and qualifications, we are in the bottom five of the most unqualified, unskilled populations. We have a duty to improve the quality and breadth of education. Education is fundamental in unlocking the potential of Hastings and Rye, to support and encourage economic growth. Continued investment in primary school education is necessary to give our children the best start in life. Secondary education is not just about academics. We need to offer the best technical and vocational training to improve the chance and quality of employment for more of our young people, making them nationally and globally competitive We also need to provide better education and support for people with special educational needs and disabilities to enable them to access work experience and employment and to be properly paid for the jobs they do. Giving them the support they need must not be something their families have to fight for; it must be a given Family, however comprised, is the single most important influence in a child’s life. I say that as a wife of 27 years —I thank my lovely husband for coming to support me today—and as a mother of three adult children. All children thrive in loving, secure families, but some families need help, support and extra resources and we have to focus on early intervention and prevention. We have not placed enough value on the role of family life and I am determined that that will change Looking back at the maiden speeches of my last four predecessors in Hastings and Rye, I saw that they all highlight the necessity of improvements to the A21, known locally as the “snail trail” from London to Hastings, as an essential prerequisite to economic development in the constituency. Although I welcome the Chancellor’s announcement on investment in our roads, I am standing here nearly 50 years later, making the same point as my predecessors: to have any chance of levelling up opportunities in Hastings and Rye or of unleashing the potential of our residents and businesses, this Government need to invest in the A21 and in the local rail and bus transport infrastructure. A good transport infrastructure platform combined with a skilled local population will encourage existing businesses to grow and new businesses to start up, boosting economic growth in Hastings and Rye and combating poverty. As such, I will be raising this point at every possible opportunity until a solution is found I would like to pay tribute to my predecessor, Amber Rudd. Amber was elected in 2010 and built a reputation locally for being a hard-working MP. She secured improvements to rail times and progress on electrification. She is particularly proud of her ARSE—the Amber Rudd seaside express, the first ever almost-direct Hastings to London commuter train. She also secured the link road and investment in infrastructure and skills to help local people into work and better paid careers I am Geordie born, with Scots and a touch of Northern Irish blood coursing through my veins, representing the East Sussex constituency that I am proud to call my home and where I have raised my family. As such, I hope this blend can be the best of British. Our Union is precious, our one nation. Our freedom and independence come from our departure from the EU. This is our time; let us grab the opportunities together and make this kingdom united and our Britain great."
9,ParlaMint-GB_2021-01-14-commons.u172,CON,-0.986328125,2021-01-14,0.5872427821159363,"Prior to our departure from the EU, 90% of Welsh shellfish exports were sent to the EU. Since the new customs system has been in place, The Lobster Pot, a family business on Ynys Môn, has had its imports arrive dead so that they cannot be used, and another, Menai Oysters, has decided to stop exporting until this problem is resolved. Can the Secretary of State please confirm to my Ynys Môn businesses what he is doing to speed up customs procedures and when they can expect to be able to securely export live shellfish?"
9,ParlaMint-GB_2019-03-13-commons.u380,CON,-0.99853515625,2019-03-13,0.18051262199878693,"That was revealing of the Scottish National party’s position: it wants to be in and then out, in the same way as it wants to be in the European Union but out of the common fisheries policy. We now know that the SNP is the hokey-cokey party—in, out, shake it all about."
9,ParlaMint-GB_2016-02-26-commons.u146,CON,-1.0,2016-02-26,0.1324177086353302,"I will come to the fishing industry in a moment Farmers are genuinely worried. I suppose the Government have got quite an easy task. They can just say, “Don’t worry. You don’t like the present system. You’ve been complaining for years that it is regulatory and burdensome, and that for years you were paid by the EU to rip out hedges and now you’re paid to put them back. You have to spend all your time not out on the land but sitting in your office in your farmhouse dealing with farming subsidies. It’s regulatory, burdensome, late and difficult but,” I suppose the Government would argue, “at least you are supported.” There is an implication on the part of the Government that if we were to leave the EU, the subsidies would vanish The Vote Leave campaign is absolutely explicit about that. I am absolutely explicit about it and I give this pledge. One should be quite careful what one says on the Floor of the House of Commons, but if we leave the EU the level of subsidy to the farming community will remain exactly what it is now. That is a pledge. I cannot give a pledge on behalf of the Government, but I cannot believe that anybody would resile from that. We have no idea. We have no independent analysis. We have had no real attempt, apart from by a few right hon. and hon. Friends, at detailing how the subsidies would change My hon. Friend the Member for Plymouth, Sutton and Devonport (Oliver Colvile) mentioned fishing, which is even more important. I referred to this subject yesterday. I think I was the only one to mention it. This was the great debate we had on Europe this week with the Foreign Secretary and the shadow Foreign Secretary: we were limited to very short speeches and I had time to say perhaps one sentence about fishing. There was no detailed analysis yesterday of what leaving the EU would mean for our fishing industry, yet it is of absolutely massive and crucial importance People forget that in the final days of the negotiations conducted by Mr Heath, way back in 1971, he was worried that the talks were stumbling. In the final days, he handed control of our fishing industry to the European Commission with disastrous results for the port of Grimsby, which is close to my constituency, and for our entire fishing industry. I would argue that if we left the EU, it would be extraordinarily exciting to reclaim control of our fishing fleets and fishing industry, given that we are an island and that we sit surrounded by some of the most productive fishing grounds in the world. Again, there has been virtually no intelligent, thorough and informed debate of how we could manufacture or create an alternative fishing policy."
9,ParlaMint-GB_2017-01-17-commons.u499,LAB,0.9599609375,2017-01-17,0.984799325466156,"The hon. Lady is absolutely right. It is our co-operation across Europe that has built the resilience of farming, and the huge knowledge base that we all take advantage of, so of course the relationships we maintain with the science and research base across the EU will be absolutely vital to the success of farming in the future Of course, our fishermen and women are searching for answers, too. I have always believed that honesty is the best policy to abide by. It is time the Government clearly set out for those working across the fishing industry what they can expect to change after we leave the EU. The building of a sustainable fishing industry in an international context is vital if the industry is to survive, but as has always been the case, it is the responsibility of the UK Government to make sure that small fishing fleets have access to stock Accessing global markets is vital for the future of the UK food and drink and farming sectors, but again I have to ask the Secretary of State what the strategy is. It surely cannot be her role to conduct the global auction on every food product, promoting her favourite brands, such as Snowdonia cheese or Walkers shortbread. What is the approach to help every farmer to access tariff-free global markets? She cannot skip over the EU as if it no longer exists. Some 72% of our food and non-alcoholic drink exports go to the EU, and farmers want the security of knowing that they will have tariff-free access to this market. That is why Labour has been explicitly clear: “We want you to have access to the single market and tariff-free trade.” We must warn the Prime Minister, who, from what she has said today, is steering towards a hard Brexit, not to create more barriers or impossible competition for the agricultural and food sectors The other pressing issue is labour. Free movement has enabled 98% of the UK farmers’ seasonal workers to come from the EU—80,000 people coming to pick our fruit and veg each year. On this point, we must be clear. This is absolutely not about taking anybody’s job from anyone else. These are jobs that failed to be recruited for locally. This is not an issue on which farmers can afford to wait and see what happens, because they need to know what they will reap before they sow. Seasonal labour is already in short supply as a result of last June’s vote, and the fall in the pound has made other countries more attractive to seasonal workers. The xenophobia is keeping some away—and xenophobia has no place anywhere in our country. We owe it to those who come here to make it clear not only that they are welcome, but that we recognise the valuable role they play in our food and farming sector and in the wider economy For those in the EU who have made the decision to work in the UK, the Government should grant them the right to stay now. Indecision and delay is resulting in many leaving and keeping others away. I know that the meat sector has highlighted the serious risk that the dithering over these rights is causing to its sustainability—and the meat sector is not alone. Today, the Prime Minister had the opportunity to provide businesses and workers from the EU with the stability they need, but when she was asked specifically on the point, she yet again ducked the question."
9,ParlaMint-GB_2018-03-19-commons.u315,LAB,0.873046875,2018-03-19,0.5151069760322571,"Today’s news on the customs arrangements during the transition phase will come as a very welcome update to business in the logistics of ro-ro port operations, and particularly to the time-sensitive fish trade and processing industry. Continuation of these sensible arrangements is essential for the long-term future of Great Grimsby’s processing sector and 5,000 jobs. Will the Minister tell the British public that their Grimsby fishfingers will be safe in their hands after we leave the EU?"
9,ParlaMint-GB_2016-12-01-commons.u420,LAB,0.8427734375,2016-12-01,0.21331429481506348,"I am disappointed that the Minister has not offered a meeting to discuss the outstanding compensation claim case on behalf of the widow of Jim Greene. I hope that that was an unfortunate oversight and that, perhaps after the debate, he will offer me some of his valuable time It has been an excellent, generally good-natured debate, with lively and wide-ranging contributions from hon. Members of all parties. Ultimately, it has proved that the subject fully deserves a debate in the main Chamber. I thank all Members who have contributed to making the debate so worthwhile. I recognise that contributions have come from all four nations of our great United Kingdom It has been right to remember those who have lost their lives. Let me mention those seamen who took on the wartime role of minesweeping, without any of the modern sonar equipment with which we are blessed, at great cost to them and their families. I was very privileged to attend a moving Armistice Day remembrance service at the royal docks this year The loss of seafaring skills was mentioned. The point made by the hon. Member for Plymouth, Sutton and Devonport (Oliver Colvile) about an academy is important. Perhaps that should be rolled out to coastal towns around the country Ultimately, I look forward to hearing much more from the Government about the fishing industry as we move towards negotiating our exit from the EU. I am not entirely assured, but I thank the Minister."
9,ParlaMint-GB_2018-11-28-commons.u68,LAB,-0.98486328125,2018-11-28,0.20181816816329956,"The Secretary of State claims that this deal is a good deal, but on fishing, that claim was blown out of the water by President Macron of France before the ink was dry on the political declaration. The reality is that the Secretary of State cannot guarantee that the UK will not be pushed into the backstop indefinitely if access to waters and quota shares are not agreed with the European Union. That is an undeniable breach of his red line. He promised to resign over that very issue, yet he is still here, desperately claiming the false choice between no deal and a bad deal. When did he realise that he cared more about his ministerial Merc than about a good deal for Scotland’s fishermen?"
9,ParlaMint-GB_2021-05-27-commons.u407,LAB,-0.994140625,2021-05-27,0.29615485668182373,"This year, the UK fishing industry set out on its voyage as part of a newly independent coastal state The Government made grand pronouncements about the benefits that would come flowing to the industry. However, rather than helping it to sail confidently across the promised sea of opportunity, the Government appear to have left it to become becalmed on a stagnant millpond Fishers from Penzance to Peterhead are out of work and angry. They have been badly let down, and they have every reason and every right to ask why. Why are small fishing boats tied up and idle around our shores? Why can we not sell our high-quality catches to continental markets? Why have we lost fishing opportunities outside our own waters that we have fished for generations? This Administration, and the Secretary of State for the Environment in particular, have sat back and watched as the whole industry slowly sinks. It beggars belief Throughout the Brexit negotiations this Government promised our fishermen that they would see great bounty from the fishing opportunities as our waters came back under the UK’s sovereign control. Instead, the pressure of competition from foreign fleets has not eased, even in the inshore areas that the Government promised to preserve for the UK fleet. No bounty there. What our fishers do catch is snared in red tape that makes exporting the catches to continental markets untenable. This is a crippling double-blow for our fishermen. If that was not damaging enough, the UK’s once-proud distant water fleet, whose very last remaining vessels bring jobs and great economic benefit to my constituency in Hull West and Hessle, has been holed below the waterline by a Government who have objectively failed to secure a single fisheries deal with any of their northern coastal neighbours—not a single one I will put that into context. There are four fisheries-based economies around the north Atlantic that are not EU members. The UK has had friendly relations with Norway, Greenland, Iceland, and the Faroes for years—at least since the Icelandic cod wars, which marked the beginning of the decline of the UK’s distant water fleet. As Brexit approached towards the end of last year, the Government trumpeted loudly that they had achieved historic fisheries deals with all those states, implying that all would be well for the UK’s distant water fleet. Those assurances now look to be disingenuous at best Two of the historic deals, with Greenland and Iceland, contain no basis for future negotiation over access to their waters for the UK fleet. The other two, with Norway and the Faroes, were merely agreements to sit down and talk at some later date. The fishing industry is dying now, not at some later date. The House will know that until 31 December 2020, the UK fleet had valuable and long-standing fishing rights in Norwegian and Greenlandic territorial waters worth millions of pounds. Those stocks cannot be replaced with quotas in UK waters. Arctic cod is abundant in their waters and non-existent in ours Until this year, Kirkella, a Hull-based ice-class distant waters trawler, was plying her trade in the sub-Arctic waters on trips lasting up to three months at a time, bringing home one in every dozen portions of cod and haddock sold for the UK’s fish and chip shops. She was the only UK vessel catching in those waters. Today, with no deal struck by this Government with either Norway or Greenland, this valuable British-caught fish will be lost to us, only to be replaced by the self-same fish, but this time caught by Norway and exported tariff-free into the UK market In one failed negotiation, the Secretary of State for the Environment has handed over 8% of the UK’s market for takeaway fish and chip suppers to Norwegian and Icelandic fishermen and has cut English fishermen out of the market entirely. I suspect that there will be Members on both sides of the House reflecting on how tragic it is that the Government could not keep even that small part of our national British dish."
9,ParlaMint-GB_2021-02-03-commons.u9,LAB,-1.0,2021-02-03,0.06640899926424026,"Before I start, on behalf of the Labour party, I would like to pay tribute to Captain Tom Moore and send our deepest condolences to his family Cockle-gathering in both north and south Wales is not just a job, but a way of life, dating back generations. Gatherers, who are already alarmed at DEFRA advice that they could not resume the export of shellfish until April, now feel not just forgotten, but utterly betrayed to discover that UK Ministers knew all along that the EU ban on importing non-decorated UK shellfish would be indefinite. What urgent action will the Secretary of State and his Government take to facilitate the resumption of shellfish exports and save this traditional industry from disappearing forever?"
